time,open,high,low,close,tick_volume,spread,real_volume
2024-10-01 10:00:00+00:00,66.876,67.706,66.876,67.667,4295,17,0
2024-10-01 11:00:00+00:00,67.67,67.79,67.356,67.426,3104,17,0
2024-10-01 12:00:00+00:00,67.414,67.623,66.96,66.981,4271,17,0
2024-10-01 13:00:00+00:00,66.977,70.219,66.861,69.854,13672,17,0
2024-10-01 14:00:00+00:00,69.863,70.365,69.529,70.348,12024,17,0
2024-10-01 15:00:00+00:00,70.356,71.105,70.205,70.592,9195,17,0
2024-10-01 16:00:00+00:00,70.597,71.259,70.338,71.131,8600,17,0
2024-10-01 17:00:00+00:00,71.133,71.662,69.804,69.863,7796,17,0
2024-10-01 18:00:00+00:00,69.876,70.196,69.509,69.923,6386,17,0
2024-10-01 19:00:00+00:00,69.921,70.21,69.835,70.136,2687,17,0
2024-10-01 20:00:00+00:00,70.143,70.507,70.139,70.428,1697,17,0
2024-10-01 22:00:00+00:00,70.62,70.791,70.552,70.598,366,26,0
2024-10-01 23:00:00+00:00,70.601,70.778,70.546,70.546,421,26,0
2024-10-02 00:00:00+00:00,70.55,70.775,70.327,70.611,1735,17,0
2024-10-02 01:00:00+00:00,70.617,70.823,70.541,70.759,1317,17,0
2024-10-02 02:00:00+00:00,70.76,70.857,70.439,70.615,1284,17,0
2024-10-02 03:00:00+00:00,70.613,70.758,70.554,70.637,856,17,0
2024-10-02 04:00:00+00:00,70.639,70.791,70.599,70.748,1002,17,0
2024-10-02 05:00:00+00:00,70.746,71.087,70.715,70.877,2155,17,0
2024-10-02 06:00:00+00:00,70.875,70.95,70.595,70.758,2098,17,0
2024-10-02 07:00:00+00:00,70.762,71.586,70.683,71.277,4687,17,0
2024-10-02 08:00:00+00:00,71.294,71.431,70.985,71.266,4753,17,0
2024-10-02 09:00:00+00:00,71.268,71.698,71.159,71.593,3329,17,0
2024-10-02 10:00:00+00:00,71.593,72.202,71.514,71.956,2958,17,0
2024-10-02 11:00:00+00:00,71.959,72.128,71.588,71.679,3356,17,0
2024-10-02 12:00:00+00:00,71.674,71.819,71.367,71.615,3793,17,0
2024-10-02 13:00:00+00:00,71.6,72.053,71.464,71.914,6105,17,0
2024-10-02 14:00:00+00:00,71.909,72.141,70.621,70.65,6612,17,0
2024-10-02 15:00:00+00:00,70.642,70.839,69.717,69.726,7705,17,0
2024-10-02 16:00:00+00:00,69.721,70.116,69.647,69.855,4827,17,0
2024-10-02 17:00:00+00:00,69.854,70.158,69.737,70.112,3383,17,0
2024-10-02 18:00:00+00:00,70.106,70.23,69.684,70.171,3686,17,0
2024-10-02 19:00:00+00:00,70.171,70.759,70.171,70.718,1374,17,0
2024-10-02 20:00:00+00:00,70.711,70.781,70.627,70.716,780,17,0
2024-10-02 22:00:00+00:00,70.628,70.633,70.493,70.493,203,26,0
2024-10-02 23:00:00+00:00,70.494,70.621,70.494,70.574,199,26,0
2024-10-03 00:00:00+00:00,70.57,70.648,70.426,70.52,943,17,0
2024-10-03 01:00:00+00:00,70.515,70.711,70.507,70.668,1163,17,0
2024-10-03 02:00:00+00:00,70.669,70.669,70.482,70.538,760,17,0
2024-10-03 03:00:00+00:00,70.536,70.809,70.535,70.761,1023,17,0
2024-10-03 04:00:00+00:00,70.766,70.78,70.651,70.706,723,17,0
2024-10-03 05:00:00+00:00,70.707,70.9,70.707,70.769,851,17,0
2024-10-03 06:00:00+00:00,70.768,70.951,70.636,70.924,1397,17,0
2024-10-03 07:00:00+00:00,70.921,71.092,70.508,70.641,3043,17,0
2024-10-03 08:00:00+00:00,70.642,71.146,70.32,70.573,5007,17,0
2024-10-03 09:00:00+00:00,70.574,71.558,70.276,71.052,4895,17,0
2024-10-03 10:00:00+00:00,71.055,71.472,71.055,71.281,3215,17,0
2024-10-03 11:00:00+00:00,71.273,71.582,70.404,71.097,4826,17,0
2024-10-03 12:00:00+00:00,71.093,71.591,71.013,71.479,4318,17,0
2024-10-03 13:00:00+00:00,71.478,71.895,71.182,71.678,6249,17,0
2024-10-03 14:00:00+00:00,71.675,73.62,71.653,72.547,10881,17,0
2024-10-03 15:00:00+00:00,72.559,72.931,72.393,72.805,6748,17,0
2024-10-03 16:00:00+00:00,72.801,73.462,72.738,73.332,4553,17,0
2024-10-03 17:00:00+00:00,73.333,73.423,72.664,73.079,5003,17,0
2024-10-03 18:00:00+00:00,73.082,73.658,72.889,73.492,4430,17,0
2024-10-03 19:00:00+00:00,73.492,73.755,73.432,73.566,2164,17,0
2024-10-03 20:00:00+00:00,73.569,73.6,73.271,73.316,1039,17,0
2024-10-03 22:00:00+00:00,73.633,73.648,73.459,73.496,321,26,0
2024-10-03 23:00:00+00:00,73.495,73.582,73.456,73.528,279,26,0
2024-10-04 00:00:00+00:00,73.525,73.611,73.383,73.566,1486,17,0
2024-10-04 01:00:00+00:00,73.565,73.57,73.281,73.387,1736,17,0
2024-10-04 02:00:00+00:00,73.388,73.534,73.375,73.423,1202,17,0
2024-10-04 03:00:00+00:00,73.428,73.503,73.253,73.306,942,17,0
2024-10-04 04:00:00+00:00,73.308,73.381,73.247,73.281,662,17,0
2024-10-04 05:00:00+00:00,73.279,73.369,73.201,73.293,881,17,0
2024-10-04 06:00:00+00:00,73.293,73.403,73.145,73.323,1503,17,0
2024-10-04 07:00:00+00:00,73.32,74.135,73.294,73.928,4308,17,0
2024-10-04 08:00:00+00:00,73.933,74.189,73.82,74.167,4527,17,0
2024-10-04 09:00:00+00:00,74.16,74.21,73.837,74.02,3333,17,0
2024-10-04 10:00:00+00:00,74.02,74.706,74.02,74.321,2978,17,0
2024-10-04 11:00:00+00:00,74.324,74.565,74.26,74.487,3468,17,0
2024-10-04 12:00:00+00:00,74.491,74.491,73.433,73.922,6801,17,0
2024-10-04 13:00:00+00:00,73.911,74.15,73.61,73.761,7053,17,0
2024-10-04 14:00:00+00:00,73.767,74.212,73.567,73.927,5635,17,0
2024-10-04 15:00:00+00:00,73.931,74.486,73.739,74.443,5662,17,0
2024-10-04 16:00:00+00:00,74.453,74.802,74.369,74.704,3867,17,0
2024-10-04 17:00:00+00:00,74.701,75.12,74.649,75.047,3108,17,0
2024-10-04 18:00:00+00:00,75.04,75.076,73.705,73.951,5384,17,0
2024-10-04 19:00:00+00:00,73.947,74.302,73.935,74.079,1918,17,0
2024-10-04 20:00:00+00:00,74.084,74.447,74.029,74.295,653,17,0
2024-10-06 22:00:00+00:00,73.419,73.673,73.222,73.634,1055,26,0
2024-10-06 23:00:00+00:00,73.633,73.637,73.47,73.493,484,26,0
2024-10-07 00:00:00+00:00,73.487,73.691,73.33,73.635,1188,17,0
2024-10-07 01:00:00+00:00,73.635,73.755,73.523,73.591,1698,17,0
2024-10-07 02:00:00+00:00,73.589,73.797,73.569,73.651,1334,17,0
2024-10-07 03:00:00+00:00,73.655,73.806,73.65,73.711,971,17,0
2024-10-07 04:00:00+00:00,73.712,73.796,73.66,73.717,555,17,0
2024-10-07 05:00:00+00:00,73.719,73.854,73.629,73.754,831,17,0
2024-10-07 06:00:00+00:00,73.753,74.009,73.679,73.819,1615,17,0
2024-10-07 07:00:00+00:00,73.825,74.853,73.825,74.608,3604,17,0
2024-10-07 08:00:00+00:00,74.62,75.493,74.62,75.443,4562,17,0
2024-10-07 09:00:00+00:00,75.445,75.752,75.251,75.563,3966,17,0
2024-10-07 10:00:00+00:00,75.561,75.902,75.547,75.844,2972,17,0
2024-10-07 11:00:00+00:00,75.839,75.949,75.339,75.379,3288,17,0
2024-10-07 12:00:00+00:00,75.379,75.55,74.562,74.641,4750,17,0
2024-10-07 13:00:00+00:00,74.628,75.638,74.61,75.09,6494,17,0
2024-10-07 14:00:00+00:00,75.084,75.835,74.973,75.611,5042,17,0
2024-10-07 15:00:00+00:00,75.623,76.668,75.606,76.668,5576,17,0
2024-10-07 16:00:00+00:00,76.662,76.734,76.144,76.571,3986,17,0
2024-10-07 17:00:00+00:00,76.578,76.734,76.427,76.503,3092,17,0
2024-10-07 18:00:00+00:00,76.504,76.935,76.333,76.894,3452,17,0
2024-10-07 19:00:00+00:00,76.892,76.926,76.72,76.839,1262,17,0
2024-10-07 20:00:00+00:00,76.837,76.92,76.754,76.782,687,17,0
2024-10-07 22:00:00+00:00,76.922,77.925,76.619,77.181,1857,26,0
2024-10-07 23:00:00+00:00,77.18,77.201,76.591,76.741,1493,26,0
2024-10-08 00:00:00+00:00,76.737,76.907,76.105,76.213,2285,17,0
2024-10-08 01:00:00+00:00,76.214,76.408,76.024,76.034,3151,17,0
2024-10-08 02:00:00+00:00,76.045,76.116,74.935,75.356,3547,17,0
2024-10-08 03:00:00+00:00,75.364,75.623,75.295,75.432,2174,17,0
2024-10-08 04:00:00+00:00,75.433,75.608,75.369,75.479,965,17,0
2024-10-08 05:00:00+00:00,75.478,75.555,75.328,75.379,1694,17,0
2024-10-08 06:00:00+00:00,75.383,75.692,75.133,75.538,2290,17,0
2024-10-08 07:00:00+00:00,75.538,75.633,75.083,75.244,3416,17,0
2024-10-08 08:00:00+00:00,75.263,75.586,74.891,75.078,4898,17,0
2024-10-08 09:00:00+00:00,75.077,75.286,74.714,75.18,3739,17,0
2024-10-08 10:00:00+00:00,75.176,75.328,74.95,75.175,2904,17,0
2024-10-08 11:00:00+00:00,75.173,75.485,74.867,75.062,2948,17,0
2024-10-08 12:00:00+00:00,75.063,75.442,75.011,75.137,3764,17,0
2024-10-08 13:00:00+00:00,75.137,75.307,73.774,73.989,10556,17,0
2024-10-08 14:00:00+00:00,73.992,73.999,72.723,73.255,8578,17,0
2024-10-08 15:00:00+00:00,73.26,73.409,72.724,73.103,5960,17,0
2024-10-08 16:00:00+00:00,73.101,73.429,72.309,72.517,4585,17,0
2024-10-08 17:00:00+00:00,72.513,74.183,72.446,73.606,7063,17,0
2024-10-08 18:00:00+00:00,73.607,73.833,72.94,73.322,5357,17,0
2024-10-08 19:00:00+00:00,73.327,73.632,73.302,73.472,1891,17,0
2024-10-08 20:00:00+00:00,73.473,73.559,73.147,73.357,1278,17,0
2024-10-08 22:00:00+00:00,73.476,73.679,73.443,73.504,863,26,0
2024-10-08 23:00:00+00:00,73.508,73.533,73.265,73.455,411,26,0
2024-10-09 00:00:00+00:00,73.46,73.546,73.267,73.477,1191,17,0
2024-10-09 01:00:00+00:00,73.486,73.756,73.185,73.301,3304,17,0
2024-10-09 02:00:00+00:00,73.292,73.375,73.099,73.282,2753,17,0
2024-10-09 03:00:00+00:00,73.277,73.443,73.154,73.361,1789,17,0
2024-10-09 04:00:00+00:00,73.361,73.485,73.311,73.348,712,17,0
2024-10-09 05:00:00+00:00,73.352,73.85,73.352,73.695,2724,17,0
2024-10-09 06:00:00+00:00,73.698,73.767,73.269,73.495,2603,17,0
2024-10-09 07:00:00+00:00,73.489,73.865,73.368,73.637,3404,17,0
2024-10-09 08:00:00+00:00,73.632,73.806,73.322,73.596,4480,17,0
2024-10-09 09:00:00+00:00,73.58,73.986,73.374,73.765,3298,17,0
2024-10-09 10:00:00+00:00,73.759,73.862,72.678,72.801,3956,17,0
2024-10-09 11:00:00+00:00,72.809,72.955,72.465,72.893,3511,17,0
2024-10-09 12:00:00+00:00,72.885,73.34,72.612,72.78,4816,17,0
2024-10-09 13:00:00+00:00,72.786,72.879,71.421,71.698,10559,17,0
2024-10-09 14:00:00+00:00,71.69,72.276,71.17,72.148,8899,17,0
2024-10-09 15:00:00+00:00,72.152,72.926,71.917,72.764,9038,17,0
2024-10-09 16:00:00+00:00,72.773,72.996,72.056,72.488,5674,17,0
2024-10-09 17:00:00+00:00,72.496,72.764,71.822,72.685,5015,17,0
2024-10-09 18:00:00+00:00,72.678,72.946,72.57,72.799,4065,17,0
2024-10-09 19:00:00+00:00,72.8,73.059,72.8,72.914,1322,17,0
2024-10-09 20:00:00+00:00,72.922,72.942,72.719,72.844,1013,17,0
2024-10-09 22:00:00+00:00,72.874,72.912,72.787,72.83,486,26,0
2024-10-09 23:00:00+00:00,72.833,72.901,72.804,72.832,313,26,0
2024-10-10 00:00:00+00:00,72.839,73.159,72.819,73.156,991,17,0
2024-10-10 01:00:00+00:00,73.154,73.192,72.86,72.992,2960,17,0
2024-10-10 02:00:00+00:00,72.985,73.342,72.874,73.282,2354,17,0
2024-10-10 03:00:00+00:00,73.28,73.428,73.221,73.263,1495,17,0
2024-10-10 04:00:00+00:00,73.261,73.389,73.259,73.322,474,17,0
2024-10-10 05:00:00+00:00,73.323,73.393,73.224,73.283,1521,17,0
2024-10-10 06:00:00+00:00,73.28,73.363,72.937,73.083,1766,17,0
2024-10-10 07:00:00+00:00,73.078,73.357,72.967,73.294,2407,17,0
2024-10-10 08:00:00+00:00,73.312,73.524,73.152,73.304,2905,17,0
2024-10-10 09:00:00+00:00,73.306,73.975,73.287,73.77,3110,17,0
2024-10-10 10:00:00+00:00,73.771,73.995,73.701,73.86,2487,17,0
2024-10-10 11:00:00+00:00,73.842,73.936,73.31,73.315,2481,17,0
2024-10-10 12:00:00+00:00,73.315,74.384,73.261,74.111,5235,17,0
2024-10-10 13:00:00+00:00,74.102,74.143,73.379,73.712,7609,17,0
2024-10-10 14:00:00+00:00,73.718,74.559,73.555,74.397,6760,17,0
2024-10-10 15:00:00+00:00,74.391,74.931,73.975,74.823,5445,17,0
2024-10-10 16:00:00+00:00,74.819,75.32,74.68,75.223,3957,17,0
2024-10-10 17:00:00+00:00,75.227,75.602,75.164,75.4,3274,17,0
2024-10-10 18:00:00+00:00,75.404,75.487,74.977,75.282,3328,17,0
2024-10-10 19:00:00+00:00,75.278,75.613,75.261,75.32,1666,17,0
2024-10-10 20:00:00+00:00,75.326,75.358,74.794,74.98,1605,17,0
2024-10-10 22:00:00+00:00,75.096,75.108,74.976,75.05,273,26,0
2024-10-10 23:00:00+00:00,75.05,75.247,74.993,75.046,475,26,0
2024-10-11 00:00:00+00:00,75.034,75.247,74.928,74.963,1254,26,0
2024-10-11 01:00:00+00:00,74.963,75.156,74.745,74.921,1787,26,0
2024-10-11 02:00:00+00:00,74.928,75.119,74.782,75.1,1308,26,0
2024-10-11 03:00:00+00:00,75.102,75.138,74.975,75.038,713,26,0
2024-10-11 04:00:00+00:00,75.041,75.11,74.967,75.07,614,26,0
2024-10-11 05:00:00+00:00,75.067,75.231,74.894,74.967,976,26,0
2024-10-11 06:00:00+00:00,74.965,74.987,74.228,74.365,2460,17,0
2024-10-11 07:00:00+00:00,74.371,74.587,73.963,74.416,3387,17,0
2024-10-11 08:00:00+00:00,74.425,74.856,74.27,74.386,4219,17,0
2024-10-11 09:00:00+00:00,74.389,74.832,74.137,74.674,3481,17,0
2024-10-11 10:00:00+00:00,74.674,74.868,74.421,74.624,2818,17,0
2024-10-11 11:00:00+00:00,74.626,74.755,74.494,74.619,2569,17,0
2024-10-11 12:00:00+00:00,74.614,74.868,74.471,74.581,3087,17,0
2024-10-11 13:00:00+00:00,74.574,74.956,74.388,74.591,5923,17,0
2024-10-11 14:00:00+00:00,74.59,75.394,74.235,75.378,5892,17,0
2024-10-11 15:00:00+00:00,75.38,75.41,74.634,74.85,5274,17,0
2024-10-11 16:00:00+00:00,74.845,74.966,74.637,74.777,3310,17,0
2024-10-11 17:00:00+00:00,74.782,75.25,74.441,75.079,3672,17,0
2024-10-11 18:00:00+00:00,75.076,75.166,74.767,74.913,3366,17,0
2024-10-11 19:00:00+00:00,74.914,75.064,74.609,74.979,1669,17,0
2024-10-11 20:00:00+00:00,74.98,75.184,74.925,75.015,782,17,0
2024-10-13 22:00:00+00:00,74.098,74.174,73.742,73.745,1395,26,0
2024-10-13 23:00:00+00:00,73.755,73.844,73.5,73.638,831,26,0
2024-10-14 00:00:00+00:00,73.633,73.975,73.49,73.967,1321,17,0
2024-10-14 01:00:00+00:00,73.966,74.041,73.61,73.845,5296,17,0
2024-10-14 02:00:00+00:00,73.848,74.06,73.616,74.017,2222,17,0
2024-10-14 03:00:00+00:00,74.015,74.233,73.985,74.07,1252,17,0
2024-10-14 04:00:00+00:00,74.072,74.109,74.002,74.049,444,17,0
2024-10-14 05:00:00+00:00,74.051,74.239,73.985,74.038,1636,17,0
2024-10-14 06:00:00+00:00,74.037,74.081,73.879,73.896,1785,17,0
2024-10-14 07:00:00+00:00,73.897,73.975,73.54,73.639,2520,17,0
2024-10-14 08:00:00+00:00,73.643,74.044,73.639,73.743,3663,17,0
2024-10-14 09:00:00+00:00,73.755,73.793,72.841,72.958,3905,17,0
2024-10-14 10:00:00+00:00,72.952,73.384,72.872,73.108,3077,17,0
2024-10-14 11:00:00+00:00,73.12,73.422,73.047,73.314,2812,17,0
2024-10-14 12:00:00+00:00,73.321,73.603,73.248,73.248,3120,17,0
2024-10-14 13:00:00+00:00,73.244,74.157,73.142,73.963,7021,17,0
2024-10-14 14:00:00+00:00,73.972,74.101,73.282,73.728,6394,17,0
2024-10-14 15:00:00+00:00,73.724,73.826,73.006,73.272,5374,17,0
2024-10-14 16:00:00+00:00,73.275,73.542,73.085,73.468,3711,17,0
2024-10-14 17:00:00+00:00,73.472,73.765,73.365,73.597,2792,17,0
2024-10-14 18:00:00+00:00,73.593,73.656,73.21,73.371,2828,17,0
2024-10-14 19:00:00+00:00,73.369,73.449,73.253,73.432,879,17,0
2024-10-14 20:00:00+00:00,73.437,73.517,72.078,72.262,1389,17,0
2024-10-14 22:00:00+00:00,71.36,71.614,71.31,71.43,660,26,0
2024-10-14 23:00:00+00:00,71.422,71.541,71.11,71.146,663,26,0
2024-10-15 00:00:00+00:00,71.149,71.406,70.998,71.264,2513,17,0
2024-10-15 01:00:00+00:00,71.26,71.457,70.987,71.035,3376,17,0
2024-10-15 02:00:00+00:00,71.04,71.202,70.993,71.092,1876,17,0
2024-10-15 03:00:00+00:00,71.091,71.323,70.983,71.165,1587,17,0
2024-10-15 04:00:00+00:00,71.16,71.161,70.985,71.025,923,17,0
2024-10-15 05:00:00+00:00,71.021,71.044,70.251,70.474,3030,17,0
2024-10-15 06:00:00+00:00,70.482,70.749,70.46,70.672,2425,17,0
2024-10-15 07:00:00+00:00,70.677,70.682,70.23,70.378,3734,17,0
2024-10-15 08:00:00+00:00,70.385,70.385,69.921,69.99,4484,17,0
2024-10-15 09:00:00+00:00,69.988,70.013,69.384,69.451,3562,17,0
2024-10-15 10:00:00+00:00,69.442,69.862,69.242,69.754,4286,17,0
2024-10-15 11:00:00+00:00,69.766,70.481,69.754,70.214,4176,17,0
2024-10-15 12:00:00+00:00,70.216,70.567,70.026,70.153,4427,17,0
2024-10-15 13:00:00+00:00,70.144,70.418,69.424,69.886,8312,17,0
2024-10-15 14:00:00+00:00,69.882,70.216,69.455,69.563,7177,17,0
2024-10-15 15:00:00+00:00,69.558,69.851,69.306,69.358,6007,17,0
2024-10-15 16:00:00+00:00,69.355,70.187,69.339,69.976,4056,17,0
2024-10-15 18:00:00+00:00,70.325,70.473,70.324,70.434,728,17,0
2024-10-15 19:00:00+00:00,70.434,70.544,70.353,70.375,1283,17,0
2024-10-15 20:00:00+00:00,70.379,70.448,70.33,70.375,587,17,0
2024-10-15 22:00:00+00:00,70.304,70.447,70.304,70.447,152,26,0
2024-10-15 23:00:00+00:00,70.446,70.559,70.446,70.457,235,26,0
2024-10-16 00:00:00+00:00,70.453,70.544,70.242,70.299,1195,17,0
2024-10-16 01:00:00+00:00,70.301,70.447,70.165,70.402,2142,17,0
2024-10-16 02:00:00+00:00,70.405,70.426,70.141,70.284,1618,17,0
2024-10-16 03:00:00+00:00,70.281,70.369,70.168,70.248,1185,17,0
2024-10-16 04:00:00+00:00,70.252,70.342,70.222,70.333,358,17,0
2024-10-16 05:00:00+00:00,70.331,70.343,70.155,70.298,1359,17,0
2024-10-16 06:00:00+00:00,70.296,70.316,70.11,70.231,2092,17,0
2024-10-16 07:00:00+00:00,70.228,70.704,70.113,70.128,2838,17,0
2024-10-16 08:00:00+00:00,70.117,70.375,69.846,70.015,4024,17,0
2024-10-16 09:00:00+00:00,70.02,70.233,69.761,70.097,2915,17,0
2024-10-16 10:00:00+00:00,70.097,70.097,69.51,69.637,2616,17,0
2024-10-16 11:00:00+00:00,69.637,69.87,69.549,69.708,2343,17,0
2024-10-16 12:00:00+00:00,69.711,70.39,69.655,70.241,4110,17,0
2024-10-16 13:00:00+00:00,70.247,70.387,69.703,69.716,6127,17,0
2024-10-16 14:00:00+00:00,69.72,70.104,69.657,69.739,5087,17,0
2024-10-16 15:00:00+00:00,69.741,69.901,69.128,69.855,6574,17,0
2024-10-16 16:00:00+00:00,69.849,70.001,69.727,69.755,3129,17,0
2024-10-16 17:00:00+00:00,69.753,70.148,69.747,69.886,2571,17,0
2024-10-16 18:00:00+00:00,69.885,70.047,69.717,69.87,2548,17,0
2024-10-16 19:00:00+00:00,69.879,70.051,69.778,69.965,1033,17,0
2024-10-16 20:00:00+00:00,69.964,70.161,69.933,70.02,609,17,0
2024-10-16 22:00:00+00:00,70.119,70.128,70.061,70.094,131,26,0
2024-10-16 23:00:00+00:00,70.097,70.173,70.09,70.113,126,26,0
2024-10-17 00:00:00+00:00,70.115,70.299,70.115,70.291,608,17,0
2024-10-17 01:00:00+00:00,70.29,70.394,70.161,70.379,1261,17,0
2024-10-17 02:00:00+00:00,70.381,70.516,69.929,70.111,1726,17,0
2024-10-17 03:00:00+00:00,70.108,70.211,70.008,70.025,933,17,0
2024-10-17 04:00:00+00:00,70.027,70.108,69.942,70.1,375,17,0
2024-10-17 05:00:00+00:00,70.102,70.166,69.987,70.006,726,17,0
2024-10-17 06:00:00+00:00,70.008,70.022,69.517,69.552,1663,17,0
2024-10-17 07:00:00+00:00,69.549,69.814,69.526,69.614,2542,17,0
2024-10-17 08:00:00+00:00,69.616,70.147,69.601,69.92,2787,17,0
2024-10-17 09:00:00+00:00,69.921,70.206,69.841,70.087,2078,17,0
2024-10-17 10:00:00+00:00,70.087,70.242,69.698,69.869,2087,17,0
2024-10-17 11:00:00+00:00,69.862,70.123,69.804,69.909,1893,17,0
2024-10-17 12:00:00+00:00,69.911,70.284,69.763,69.991,3510,17,0
2024-10-17 13:00:00+00:00,69.983,70.259,69.569,70.136,5203,17,0
2024-10-17 14:00:00+00:00,70.132,70.32,69.934,70.022,4311,17,0
2024-10-17 15:00:00+00:00,70.015,70.369,69.659,69.921,5956,17,0
2024-10-17 16:00:00+00:00,69.915,70.064,69.591,69.702,3006,17,0
2024-10-17 17:00:00+00:00,69.702,69.764,68.871,69.74,4915,17,0
2024-10-17 18:00:00+00:00,69.736,70.188,69.732,70.033,3010,17,0
2024-10-17 19:00:00+00:00,70.034,70.231,69.99,70.173,984,17,0
