time,open,high,low,close,tick_volume,spread,real_volume
2024-10-02 12:00:00+00:00,1.32931,1.32958,1.3245,1.32698,17115,8,0
2024-10-02 16:00:00+00:00,1.327,1.3277999999999999,1.32579,1.32707,9966,10,0
2024-10-02 20:00:00+00:00,1.32705,1.32768,1.32589,1.32622,4302,10,0
2024-10-03 00:00:00+00:00,1.3262,1.32649,1.32457,1.32501,8467,10,0
2024-10-03 04:00:00+00:00,1.3250199999999999,1.3252,1.3148,1.31542,18517,10,0
2024-10-03 08:00:00+00:00,1.31544,1.3155700000000001,1.30921,1.31125,16420,10,0
2024-10-03 12:00:00+00:00,1.3112300000000001,1.31263,1.30914,1.31113,26386,8,0
2024-10-03 16:00:00+00:00,1.31113,1.31315,1.311,1.31208,10458,10,0
2024-10-03 20:00:00+00:00,1.31206,1.31315,1.3118,1.3128,3845,10,0
2024-10-04 00:00:00+00:00,1.3127900000000001,1.31352,1.31229,1.31278,7859,10,0
2024-10-04 04:00:00+00:00,1.31278,1.3167,1.3123,1.31581,11456,10,0
2024-10-04 08:00:00+00:00,1.31583,1.31738,1.31442,1.31691,12264,10,0
2024-10-04 12:00:00+00:00,1.31691,1.31745,1.30694,1.31056,28162,8,0
2024-10-04 16:00:00+00:00,1.31056,1.31283,1.30952,1.31261,11000,10,0
2024-10-04 20:00:00+00:00,1.31263,1.31292,1.31171,1.31251,3467,10,0
2024-10-06 20:00:00+00:00,1.31013,1.31246,1.31007,1.3122500000000001,3376,10,0
2024-10-07 00:00:00+00:00,1.3122500000000001,1.31344,1.31181,1.31288,8896,10,0
2024-10-07 04:00:00+00:00,1.31292,1.31307,1.3099,1.31116,11212,10,0
2024-10-07 08:00:00+00:00,1.31119,1.31164,1.3059,1.30815,14381,10,0
2024-10-07 12:00:00+00:00,1.3081800000000001,1.30937,1.30659,1.3079399999999999,17382,10,0
2024-10-07 16:00:00+00:00,1.3079100000000001,1.30962,1.30685,1.3082,9031,10,0
2024-10-07 20:00:00+00:00,1.30822,1.3087900000000001,1.30779,1.30838,4189,10,0
2024-10-08 00:00:00+00:00,1.30837,1.31032,1.30837,1.30923,9958,10,0
2024-10-08 04:00:00+00:00,1.30924,1.31029,1.30634,1.3101099999999999,11487,10,0
2024-10-08 08:00:00+00:00,1.31014,1.3106900000000001,1.30857,1.31048,11695,10,0
2024-10-08 12:00:00+00:00,1.31048,1.31131,1.30805,1.3092,14811,10,0
2024-10-08 16:00:00+00:00,1.30918,1.3100399999999999,1.30755,1.30993,9354,10,0
2024-10-08 20:00:00+00:00,1.30995,1.31051,1.30927,1.30929,4468,10,0
2024-10-09 00:00:00+00:00,1.30927,1.3102800000000001,1.3082500000000001,1.30849,8285,10,0
2024-10-09 04:00:00+00:00,1.30849,1.31014,1.30552,1.30824,13252,10,0
2024-10-09 08:00:00+00:00,1.30822,1.30953,1.30675,1.30838,10794,10,0
2024-10-09 12:00:00+00:00,1.30841,1.30888,1.3065,1.3078400000000001,13455,10,0
2024-10-09 16:00:00+00:00,1.30781,1.30781,1.30617,1.30639,8942,10,0
2024-10-09 20:00:00+00:00,1.3064,1.30749,1.30593,1.3066200000000001,4002,10,0
2024-10-10 00:00:00+00:00,1.30663,1.30775,1.3064200000000001,1.30754,7468,10,0
2024-10-10 04:00:00+00:00,1.30753,1.30887,1.30674,1.30829,8606,10,0
2024-10-10 08:00:00+00:00,1.30832,1.30934,1.30659,1.30663,10629,10,0
2024-10-10 12:00:00+00:00,1.30666,1.30891,1.30217,1.30517,28369,8,0
2024-10-10 16:00:00+00:00,1.30521,1.30591,1.30215,1.30548,12454,10,0
2024-10-10 20:00:00+00:00,1.30553,1.3064,1.30521,1.3061,3636,10,0
2024-10-11 00:00:00+00:00,1.30609,1.3066200000000001,1.3051300000000001,1.30545,5711,10,0
2024-10-11 04:00:00+00:00,1.30544,1.30746,1.30411,1.30742,8062,10,0
2024-10-11 08:00:00+00:00,1.30743,1.3081,1.30511,1.30605,8963,10,0
2024-10-11 12:00:00+00:00,1.30607,1.30829,1.30544,1.3069,16041,8,0
2024-10-11 16:00:00+00:00,1.30688,1.30778,1.30637,1.30646,6468,10,0
2024-10-11 20:00:00+00:00,1.30641,1.30714,1.30622,1.30679,2652,10,0
2024-10-13 20:00:00+00:00,1.30575,1.30658,1.30461,1.3048,2445,10,0
2024-10-14 00:00:00+00:00,1.3048,1.30622,1.30398,1.30588,8018,10,0
2024-10-14 04:00:00+00:00,1.30587,1.30715,1.30556,1.30613,7555,10,0
2024-10-14 08:00:00+00:00,1.30613,1.30677,1.30368,1.30383,10573,10,0
2024-10-14 12:00:00+00:00,1.30381,1.30597,1.30294,1.3049,14232,10,0
2024-10-14 16:00:00+00:00,1.30488,1.30609,1.30414,1.3054700000000001,7685,10,0
2024-10-14 20:00:00+00:00,1.30545,1.3067199999999999,1.30535,1.3066499999999999,3555,10,0
2024-10-15 00:00:00+00:00,1.3066499999999999,1.30684,1.30534,1.3054000000000001,6469,10,0
2024-10-15 04:00:00+00:00,1.3054000000000001,1.30736,1.30351,1.30728,10992,10,0
2024-10-15 08:00:00+00:00,1.30728,1.30964,1.3066900000000001,1.30756,10462,10,0
2024-10-15 12:00:00+00:00,1.30761,1.31023,1.30735,1.30817,15173,8,0
2024-10-15 16:00:00+00:00,1.3081800000000001,1.3084799999999999,1.30636,1.3067199999999999,5348,10,0
2024-10-15 20:00:00+00:00,1.30667,1.30755,1.30625,1.30645,4524,10,0
2024-10-16 00:00:00+00:00,1.30645,1.30769,1.30594,1.30705,6673,10,0
2024-10-16 04:00:00+00:00,1.30704,1.3076400000000001,1.29818,1.30005,14314,10,0
2024-10-16 08:00:00+00:00,1.30005,1.3032,1.2991,1.30304,11987,10,0
2024-10-16 12:00:00+00:00,1.3030599999999999,1.30372,1.29953,1.29989,12465,8,0
2024-10-16 16:00:00+00:00,1.2999,1.30053,1.29764,1.29816,7137,10,0
2024-10-16 20:00:00+00:00,1.29817,1.2991,1.29809,1.29909,3637,10,0
2024-10-17 00:00:00+00:00,1.29907,1.3001,1.29802,1.29861,8622,10,0
2024-10-17 04:00:00+00:00,1.29863,1.29926,1.29731,1.29837,9191,10,0
2024-10-17 08:00:00+00:00,1.29836,1.3017,1.29746,1.3014999999999999,10235,10,0
2024-10-17 12:00:00+00:00,1.30151,1.30228,1.29793,1.30071,22409,8,0
2024-10-17 16:00:00+00:00,1.30072,1.30149,1.29983,1.30124,8681,10,0
2024-10-17 20:00:00+00:00,1.30124,1.30164,1.30058,1.3014000000000001,3258,10,0
2024-10-18 00:00:00+00:00,1.30141,1.30261,1.30104,1.30205,8083,10,0
2024-10-18 04:00:00+00:00,1.30203,1.3070599999999999,1.30191,1.30518,10517,10,0
2024-10-18 08:00:00+00:00,1.3052000000000001,1.30531,1.30338,1.3044799999999999,11402,10,0
2024-10-18 12:00:00+00:00,1.3045,1.30663,1.30194,1.3021099999999999,13321,8,0
2024-10-18 16:00:00+00:00,1.3021099999999999,1.3045499999999999,1.30196,1.30422,8214,10,0
2024-10-18 20:00:00+00:00,1.3042,1.30512,1.30409,1.30511,1742,10,0
2024-10-20 20:00:00+00:00,1.30377,1.30555,1.3030300000000001,1.30512,2628,10,0
2024-10-21 00:00:00+00:00,1.30514,1.30531,1.3041800000000001,1.30498,7703,10,0
2024-10-21 04:00:00+00:00,1.30497,1.30498,1.30193,1.30217,8289,10,0
2024-10-21 08:00:00+00:00,1.30216,1.3033299999999999,1.30115,1.30187,9221,10,0
2024-10-21 12:00:00+00:00,1.30185,1.30331,1.29792,1.29794,12727,10,0
2024-10-21 16:00:00+00:00,1.29792,1.2991,1.29764,1.29837,7380,10,0
2024-10-21 20:00:00+00:00,1.29836,1.29855,1.29779,1.29822,3458,10,0
2024-10-22 00:00:00+00:00,1.29823,1.2995,1.29793,1.29946,7284,10,0
2024-10-22 04:00:00+00:00,1.29947,1.30144,1.2993000000000001,1.3008899999999999,8486,10,0
2024-10-22 08:00:00+00:00,1.3008600000000001,1.30101,1.2965200000000001,1.29786,9958,10,0
2024-10-22 12:00:00+00:00,1.29787,1.29846,1.29441,1.29679,14334,10,0
2024-10-22 16:00:00+00:00,1.29676,1.2984,1.29653,1.29826,7365,10,0
2024-10-22 20:00:00+00:00,1.29824,1.29878,1.29775,1.29803,3475,10,0
2024-10-23 00:00:00+00:00,1.298,1.29912,1.29707,1.29849,7863,10,0
2024-10-23 04:00:00+00:00,1.29849,1.29945,1.2962099999999999,1.29635,8596,10,0
2024-10-23 08:00:00+00:00,1.29633,1.29884,1.29496,1.29507,8962,10,0
2024-10-23 12:00:00+00:00,1.29508,1.29613,1.29345,1.2943500000000001,12694,10,0
2024-10-23 16:00:00+00:00,1.29434,1.2947600000000001,1.2906900000000001,1.29322,8729,10,0
2024-10-23 20:00:00+00:00,1.29322,1.29331,1.29068,1.2915,3551,10,0
2024-10-24 00:00:00+00:00,1.29153,1.29281,1.2911299999999999,1.29248,7006,10,0
2024-10-24 04:00:00+00:00,1.29247,1.29681,1.29236,1.29615,10169,10,0
2024-10-24 08:00:00+00:00,1.29615,1.29809,1.2948,1.2972299999999999,11087,10,0
2024-10-24 12:00:00+00:00,1.2972299999999999,1.29878,1.2953299999999999,1.29629,14360,8,0
2024-10-24 16:00:00+00:00,1.29627,1.29775,1.2947600000000001,1.29749,8092,10,0
2024-10-24 20:00:00+00:00,1.29752,1.29771,1.29669,1.2971,3035,10,0
2024-10-25 00:00:00+00:00,1.29714,1.29734,1.29605,1.29627,7192,10,0
2024-10-25 04:00:00+00:00,1.29627,1.29764,1.29553,1.29701,7908,10,0
2024-10-25 08:00:00+00:00,1.29697,1.2992,1.29678,1.29863,7904,10,0
2024-10-25 12:00:00+00:00,1.29861,1.29982,1.29763,1.2977,11166,8,0
2024-10-25 16:00:00+00:00,1.2977,1.29796,1.29579,1.29593,8042,10,0
2024-10-25 20:00:00+00:00,1.29593,1.29624,1.29578,1.29609,2320,10,0
2024-10-27 20:00:00+00:00,1.29494,1.29634,1.29494,1.29573,2706,10,0
2024-10-28 00:00:00+00:00,1.2957,1.29632,1.29421,1.29425,8511,10,0
2024-10-28 04:00:00+00:00,1.29424,1.2971599999999999,1.2939,1.29698,7739,10,0
2024-10-28 08:00:00+00:00,1.29697,1.29938,1.2959800000000001,1.29909,10172,10,0
2024-10-28 12:00:00+00:00,1.29907,1.30014,1.29776,1.29798,11719,10,0
2024-10-28 16:00:00+00:00,1.29797,1.29882,1.29673,1.29733,9024,10,0
2024-10-28 20:00:00+00:00,1.29735,1.29755,1.29642,1.29741,3098,10,0
2024-10-29 00:00:00+00:00,1.29741,1.29768,1.29575,1.296,7579,10,0
2024-10-29 04:00:00+00:00,1.2960099999999999,1.29737,1.29577,1.29704,7387,10,0
2024-10-29 08:00:00+00:00,1.29702,1.29924,1.29692,1.29853,10816,10,0
2024-10-29 12:00:00+00:00,1.29853,1.30069,1.29666,1.30036,17850,8,0
2024-10-29 16:00:00+00:00,1.30039,1.3011300000000001,1.29893,1.30054,10275,10,0
2024-10-29 20:00:00+00:00,1.3005200000000001,1.30165,1.30005,1.30108,3936,10,0
2024-10-30 00:00:00+00:00,1.30107,1.30199,1.2995999999999999,1.29986,7587,10,0
2024-10-30 04:00:00+00:00,1.29986,1.30133,1.29951,1.30081,7457,10,0
2024-10-30 08:00:00+00:00,1.3008199999999999,1.3026499999999999,1.2962099999999999,1.29708,13920,10,0
2024-10-30 12:00:00+00:00,1.29705,1.3043,1.29364,1.30112,23697,8,0
2024-10-30 16:00:00+00:00,1.30109,1.30179,1.29667,1.29699,11462,10,0
2024-10-30 20:00:00+00:00,1.29695,1.29702,1.29535,1.29579,4809,10,0
2024-10-31 00:00:00+00:00,1.29579,1.29596,1.29421,1.29493,7184,10,0
2024-10-31 04:00:00+00:00,1.29492,1.2999,1.29459,1.29951,8121,10,0
2024-10-31 08:00:00+00:00,1.29948,1.29995,1.29577,1.29779,11916,10,0
2024-10-31 12:00:00+00:00,1.29779,1.29976,1.2843,1.28553,29602,8,0
2024-10-31 16:00:00+00:00,1.28549,1.28936,1.28544,1.28915,15169,10,0
2024-10-31 20:00:00+00:00,1.28913,1.29024,1.28849,1.28963,3790,10,0
2024-11-01 00:00:00+00:00,1.28963,1.2902,1.28882,1.2898100000000001,7367,10,0
2024-11-01 04:00:00+00:00,1.2898100000000001,1.29025,1.2884,1.28976,7332,10,0
2024-11-01 08:00:00+00:00,1.28973,1.2922500000000001,1.28874,1.2919399999999999,10606,10,0
2024-11-01 12:00:00+00:00,1.29192,1.29798,1.2916,1.2959,21896,8,0
2024-11-01 16:00:00+00:00,1.29586,1.2962500000000001,1.29196,1.29202,10659,10,0
2024-11-01 20:00:00+00:00,1.29202,1.29224,1.29156,1.29195,2335,10,0
2024-11-03 20:00:00+00:00,1.29667,1.29668,1.29484,1.29517,2758,10,0
2024-11-04 00:00:00+00:00,1.29519,1.29983,1.29508,1.29927,8660,10,0
2024-11-04 04:00:00+00:00,1.29926,1.29968,1.29687,1.29694,7904,10,0
2024-11-04 08:00:00+00:00,1.29699,1.29827,1.29449,1.29767,12251,10,0
2024-11-04 12:00:00+00:00,1.29764,1.2993000000000001,1.29588,1.29803,14988,8,0
2024-11-04 16:00:00+00:00,1.29804,1.2981099999999999,1.29338,1.29534,11980,10,0
2024-11-04 20:00:00+00:00,1.29532,1.29586,1.29489,1.2953700000000001,4394,10,0
2024-11-05 00:00:00+00:00,1.2953700000000001,1.29615,1.29474,1.29532,6314,10,0
2024-11-05 04:00:00+00:00,1.29531,1.29813,1.29523,1.29764,6758,10,0
2024-11-05 08:00:00+00:00,1.29766,1.29941,1.29706,1.29904,8224,10,0
2024-11-05 12:00:00+00:00,1.29908,1.30205,1.2978100000000001,1.30014,13462,8,0
2024-11-05 16:00:00+00:00,1.30014,1.30371,1.29999,1.3020800000000001,9926,10,0
2024-11-05 20:00:00+00:00,1.30206,1.30474,1.30157,1.3042,6167,10,0
2024-11-06 00:00:00+00:00,1.3042099999999999,1.30434,1.28632,1.28878,39846,10,0
2024-11-06 04:00:00+00:00,1.28876,1.29274,1.28458,1.28657,36453,10,0
2024-11-06 08:00:00+00:00,1.28654,1.2923200000000001,1.28507,1.28565,26443,10,0
2024-11-06 12:00:00+00:00,1.28564,1.28892,1.28336,1.28891,31258,10,0
2024-11-06 16:00:00+00:00,1.28891,1.2919,1.287,1.289,21021,10,0
2024-11-06 20:00:00+00:00,1.28901,1.28979,1.28638,1.28822,5821,10,0
2024-11-07 00:00:00+00:00,1.2882,1.29233,1.28754,1.29217,9007,10,0
2024-11-07 04:00:00+00:00,1.29218,1.29468,1.2913999999999999,1.2929599999999999,9127,10,0
2024-11-07 08:00:00+00:00,1.29298,1.29389,1.28987,1.29056,14111,10,0
2024-11-07 12:00:00+00:00,1.29066,1.30088,1.28989,1.29954,24373,10,0
2024-11-07 16:00:00+00:00,1.29953,1.30005,1.29481,1.29651,21301,8,0
2024-11-07 20:00:00+00:00,1.2965200000000001,1.29911,1.29604,1.29823,8888,10,0
2024-11-08 00:00:00+00:00,1.29823,1.29839,1.29623,1.29644,8189,10,0
2024-11-08 04:00:00+00:00,1.29643,1.29739,1.29608,1.29645,8271,10,0
2024-11-08 08:00:00+00:00,1.29642,1.29763,1.2934999999999999,1.29675,15054,10,0
2024-11-08 12:00:00+00:00,1.29677,1.29683,1.29219,1.2938100000000001,16892,8,0
2024-11-08 16:00:00+00:00,1.29378,1.29444,1.2882799999999999,1.29119,13868,10,0
2024-11-08 20:00:00+00:00,1.29118,1.29245,1.29087,1.2919800000000001,3986,10,0
2024-11-10 20:00:00+00:00,1.28956,1.29173,1.28935,1.29149,2162,10,0
2024-11-11 00:00:00+00:00,1.29148,1.29254,1.29091,1.29138,7496,10,0
2024-11-11 04:00:00+00:00,1.29138,1.29219,1.28907,1.28949,7947,10,0
2024-11-11 08:00:00+00:00,1.2894700000000001,1.29063,1.2876400000000001,1.28848,12765,10,0
2024-11-11 12:00:00+00:00,1.28847,1.28898,1.28556,1.28691,13462,10,0
2024-11-11 16:00:00+00:00,1.28693,1.28778,1.28567,1.28617,8814,10,0
2024-11-11 20:00:00+00:00,1.2862,1.28734,1.28617,1.28734,4043,10,0
2024-11-12 00:00:00+00:00,1.2873,1.2873,1.2840099999999999,1.28412,8544,10,0
2024-11-12 04:00:00+00:00,1.2841,1.28468,1.2800099999999999,1.28138,11558,10,0
2024-11-12 08:00:00+00:00,1.28135,1.28308,1.27919,1.28206,13612,10,0
2024-11-12 12:00:00+00:00,1.28205,1.28285,1.27555,1.27627,16636,10,0
2024-11-12 16:00:00+00:00,1.27625,1.27654,1.27185,1.27359,14039,10,0
2024-11-12 20:00:00+00:00,1.2736,1.27505,1.2735,1.27362,5889,10,0
2024-11-13 00:00:00+00:00,1.27363,1.2754400000000001,1.27307,1.27437,8248,10,0
2024-11-13 04:00:00+00:00,1.27438,1.2747600000000001,1.27294,1.27352,7958,10,0
2024-11-13 08:00:00+00:00,1.2735,1.27557,1.27292,1.27539,11636,10,0
2024-11-13 12:00:00+00:00,1.27541,1.27687,1.2686,1.27236,26472,8,0
2024-11-13 16:00:00+00:00,1.2723200000000001,1.2726199999999999,1.2699500000000001,1.27047,14770,10,0
2024-11-13 20:00:00+00:00,1.2705,1.27114,1.26938,1.27066,5777,10,0
2024-11-14 00:00:00+00:00,1.27067,1.27103,1.26824,1.2683499999999999,8252,10,0
2024-11-14 04:00:00+00:00,1.2683499999999999,1.26951,1.26724,1.26867,8736,10,0
2024-11-14 08:00:00+00:00,1.2686899999999999,1.2692700000000001,1.26291,1.26581,14586,10,0
2024-11-14 12:00:00+00:00,1.26579,1.27114,1.26451,1.27074,22591,8,0
2024-11-14 16:00:00+00:00,1.27071,1.27197,1.26825,1.26868,12156,10,0
2024-11-14 20:00:00+00:00,1.2686600000000001,1.26877,1.26467,1.26665,11956,10,0
2024-11-15 00:00:00+00:00,1.26666,1.2682,1.26563,1.26752,9478,10,0
2024-11-15 04:00:00+00:00,1.26748,1.26899,1.26658,1.26663,9755,10,0
2024-11-15 08:00:00+00:00,1.26661,1.26966,1.26484,1.2689,13759,10,0
2024-11-15 12:00:00+00:00,1.26891,1.26921,1.2613699999999999,1.26278,22686,8,0
2024-11-15 16:00:00+00:00,1.2628,1.2642,1.26108,1.26112,15035,10,0
2024-11-15 20:00:00+00:00,1.26112,1.26211,1.25966,1.26189,5154,10,0
2024-11-17 20:00:00+00:00,1.26101,1.26216,1.25969,1.26189,2394,10,0
2024-11-18 00:00:00+00:00,1.2619099999999999,1.26419,1.26147,1.26248,9530,10,0
2024-11-18 04:00:00+00:00,1.2625,1.26404,1.26187,1.26255,7988,10,0
2024-11-18 08:00:00+00:00,1.26257,1.2636,1.26124,1.26179,13351,10,0
2024-11-18 12:00:00+00:00,1.26179,1.26434,1.2616,1.26393,13597,10,0
2024-11-18 16:00:00+00:00,1.26391,1.26864,1.26386,1.26711,10727,10,0
2024-11-18 20:00:00+00:00,1.26709,1.2681200000000001,1.26704,1.2678099999999999,4805,10,0
2024-11-19 00:00:00+00:00,1.2678,1.26888,1.26654,1.26848,7142,10,0
2024-11-19 04:00:00+00:00,1.2685,1.26892,1.2662499999999999,1.26724,7687,10,0
2024-11-19 08:00:00+00:00,1.26722,1.26794,1.26125,1.2634400000000001,19675,10,0
2024-11-19 12:00:00+00:00,1.2634699999999999,1.26703,1.26269,1.26637,17780,10,0
2024-11-19 16:00:00+00:00,1.26638,1.26818,1.2661,1.26755,11618,10,0
2024-11-19 20:00:00+00:00,1.26754,1.2693699999999999,1.26728,1.2693699999999999,5100,10,0
2024-11-20 00:00:00+00:00,1.26936,1.26952,1.26796,1.26816,6237,10,0
2024-11-20 04:00:00+00:00,1.26816,1.27143,1.26785,1.26949,8680,10,0
2024-11-20 08:00:00+00:00,1.2695400000000001,1.26965,1.26486,1.26623,12420,10,0
2024-11-20 12:00:00+00:00,1.26627,1.2675,1.26376,1.26529,15614,10,0
2024-11-20 16:00:00+00:00,1.26529,1.26615,1.26303,1.26471,10960,10,0
2024-11-20 20:00:00+00:00,1.2646899999999999,1.2655,1.26425,1.26549,4570,10,0
2024-11-21 00:00:00+00:00,1.26548,1.2659099999999999,1.26497,1.26584,5801,10,0
2024-11-21 04:00:00+00:00,1.26584,1.26599,1.26363,1.2648,8193,10,0
2024-11-21 08:00:00+00:00,1.26482,1.26512,1.2622499999999999,1.26379,13264,10,0
2024-11-21 12:00:00+00:00,1.2638099999999999,1.26573,1.26165,1.26176,16675,8,0
2024-11-21 16:00:00+00:00,1.26176,1.2622,1.25756,1.26011,15117,10,0
2024-11-21 20:00:00+00:00,1.2600799999999999,1.2604899999999999,1.2582900000000001,1.25845,4900,10,0
2024-11-22 00:00:00+00:00,1.25844,1.25938,1.25801,1.25836,7807,10,0
2024-11-22 04:00:00+00:00,1.25833,1.25872,1.25512,1.25717,10033,10,0
2024-11-22 08:00:00+00:00,1.25718,1.25812,1.24867,1.25125,27974,10,0
2024-11-22 12:00:00+00:00,1.25129,1.25372,1.25015,1.25264,20897,10,0
2024-11-22 16:00:00+00:00,1.25265,1.25347,1.25069,1.25248,11780,10,0
2024-11-22 20:00:00+00:00,1.25253,1.25338,1.25216,1.25321,5158,10,0
2024-11-24 20:00:00+00:00,1.2582200000000001,1.25964,1.25675,1.2592400000000001,3487,10,0
2024-11-25 00:00:00+00:00,1.2592400000000001,1.2606600000000001,1.25869,1.25927,9179,10,0
2024-11-25 04:00:00+00:00,1.25925,1.26048,1.25706,1.25715,8847,10,0
2024-11-25 08:00:00+00:00,1.2570999999999999,1.25827,1.25478,1.25648,14832,10,0
2024-11-25 12:00:00+00:00,1.25648,1.26132,1.25471,1.25505,18931,8,0
2024-11-25 16:00:00+00:00,1.25504,1.25767,1.25411,1.25743,12819,10,0
2024-11-25 20:00:00+00:00,1.25742,1.2578,1.25292,1.25321,7358,10,0
2024-11-26 00:00:00+00:00,1.25323,1.25489,1.25069,1.2548300000000001,16132,10,0
2024-11-26 04:00:00+00:00,1.2548300000000001,1.25621,1.2542200000000001,1.2543,10836,10,0
2024-11-26 08:00:00+00:00,1.2542900000000001,1.2592400000000001,1.25373,1.25835,14790,10,0
2024-11-26 12:00:00+00:00,1.25831,1.26158,1.25545,1.25628,21004,8,0
2024-11-26 16:00:00+00:00,1.25624,1.25666,1.25243,1.25453,16411,10,0
2024-11-26 20:00:00+00:00,1.25454,1.25738,1.25442,1.25731,6755,10,0
2024-11-27 00:00:00+00:00,1.25731,1.2579500000000001,1.25686,1.25714,8912,10,0
2024-11-27 04:00:00+00:00,1.25713,1.25977,1.2566,1.25918,8393,10,0
2024-11-27 08:00:00+00:00,1.25918,1.2619,1.25887,1.26098,15685,10,0
2024-11-27 12:00:00+00:00,1.26096,1.2687599999999999,1.2606899999999999,1.26764,20166,10,0
2024-11-27 16:00:00+00:00,1.26764,1.26942,1.26645,1.26727,12959,10,0
2024-11-27 20:00:00+00:00,1.26724,1.26825,1.26689,1.26766,5284,10,0
2024-11-28 00:00:00+00:00,1.26766,1.2677800000000001,1.26606,1.26624,8201,10,0
2024-11-28 04:00:00+00:00,1.26627,1.26691,1.26452,1.26512,8386,10,0
2024-11-28 08:00:00+00:00,1.2651,1.26736,1.26444,1.26663,13404,10,0
2024-11-28 12:00:00+00:00,1.26664,1.26825,1.2659,1.26816,11339,8,0
2024-11-28 16:00:00+00:00,1.26811,1.2689599999999999,1.26756,1.26892,4190,10,0
2024-11-28 20:00:00+00:00,1.26892,1.2695699999999999,1.26823,1.26949,2805,10,0
2024-11-29 00:00:00+00:00,1.26948,1.27148,1.26923,1.27124,9184,10,0
2024-11-29 04:00:00+00:00,1.27124,1.27499,1.2704900000000001,1.27225,10468,10,0
2024-11-29 08:00:00+00:00,1.27224,1.27259,1.26817,1.26971,13935,10,0
2024-11-29 12:00:00+00:00,1.26975,1.27138,1.26715,1.27082,16002,10,0
2024-11-29 16:00:00+00:00,1.27084,1.27385,1.26905,1.27378,11403,10,0
2024-11-29 20:00:00+00:00,1.27379,1.2744900000000001,1.27336,1.27344,4478,24,0
2024-12-01 20:00:00+00:00,1.27175,1.27319,1.26952,1.27011,3135,10,0
2024-12-02 00:00:00+00:00,1.27011,1.2705600000000001,1.26797,1.26887,10557,10,0
2024-12-02 04:00:00+00:00,1.26887,1.2708300000000001,1.26792,1.26823,11865,10,0
2024-12-02 08:00:00+00:00,1.26819,1.27221,1.2678099999999999,1.27107,15454,10,0
2024-12-02 12:00:00+00:00,1.27108,1.27133,1.2616399999999999,1.26275,21092,8,0
2024-12-02 16:00:00+00:00,1.26278,1.26541,1.2616800000000001,1.2649,13984,10,0
2024-12-02 20:00:00+00:00,1.26491,1.26701,1.2646600000000001,1.26581,7572,10,0
2024-12-03 00:00:00+00:00,1.2658,1.2659799999999999,1.26379,1.26458,9038,10,0
2024-12-03 04:00:00+00:00,1.26458,1.26722,1.26391,1.26621,8929,10,0
2024-12-03 08:00:00+00:00,1.26624,1.2696399999999999,1.2659799999999999,1.26624,14234,10,0
2024-12-03 12:00:00+00:00,1.26624,1.26734,1.26363,1.26615,18139,8,0
2024-12-03 16:00:00+00:00,1.26611,1.26994,1.26507,1.26675,12985,10,0
2024-12-03 20:00:00+00:00,1.26677,1.26769,1.26651,1.26736,4969,10,0
2024-12-04 00:00:00+00:00,1.26735,1.2678,1.26513,1.26553,8959,10,0
2024-12-04 04:00:00+00:00,1.26553,1.27012,1.26513,1.26814,9636,10,0
2024-12-04 08:00:00+00:00,1.2681,1.26946,1.26297,1.26793,19335,10,0
