time,open,high,low,close,tick_volume,spread,real_volume
2024-09-30 05:00:00+00:00,71.86,72.691,71.77,72.495,1277,94,0
2024-09-30 06:00:00+00:00,72.493,72.66,72.279,72.601,1759,95,0
2024-09-30 07:00:00+00:00,72.615,72.615,71.821,71.988,1667,96,0
2024-09-30 08:00:00+00:00,72.006,72.289,71.736,71.897,2028,97,0
2024-09-30 09:00:00+00:00,71.902,71.944,71.392,71.536,1629,94,0
2024-09-30 10:00:00+00:00,71.542,71.667,71.199,71.354,1366,97,0
2024-09-30 11:00:00+00:00,71.357,71.359,70.953,71.308,1488,100,0
2024-09-30 12:00:00+00:00,71.31,71.727,71.245,71.649,1768,95,0
2024-09-30 13:00:00+00:00,71.656,71.77,71.114,71.264,2657,95,0
2024-09-30 14:00:00+00:00,71.258,72.134,71.071,72.094,2553,93,0
2024-09-30 15:00:00+00:00,72.102,72.43,71.929,72.286,2440,95,0
2024-09-30 16:00:00+00:00,72.301,72.318,71.607,71.759,1990,96,0
2024-09-30 17:00:00+00:00,71.76,71.904,71.504,71.699,1745,98,0
2024-09-30 18:00:00+00:00,71.695,71.862,71.449,71.822,1952,93,0
2024-09-30 19:00:00+00:00,71.81,71.891,71.65,71.696,853,94,0
2024-09-30 20:00:00+00:00,71.697,71.9,71.652,71.784,462,95,0
2024-10-01 00:00:00+00:00,71.639,71.808,71.613,71.725,442,102,0
2024-10-01 01:00:00+00:00,71.73,71.754,71.67,71.722,458,92,0
2024-10-01 02:00:00+00:00,71.727,71.868,71.633,71.788,477,94,0
2024-10-01 03:00:00+00:00,71.787,71.789,71.658,71.778,415,92,0
2024-10-01 04:00:00+00:00,71.779,71.782,71.706,71.751,369,92,0
2024-10-01 05:00:00+00:00,71.756,71.756,71.637,71.675,580,92,0
2024-10-01 06:00:00+00:00,71.675,71.736,71.451,71.451,775,95,0
2024-10-01 07:00:00+00:00,71.45,71.461,70.828,70.84,1785,96,0
2024-10-01 08:00:00+00:00,70.845,70.862,70.071,70.152,2202,92,0
2024-10-01 09:00:00+00:00,70.151,70.586,69.833,70.558,1939,97,0
2024-10-01 10:00:00+00:00,70.56,71.36,70.56,71.327,1882,96,0
2024-10-01 11:00:00+00:00,71.33,71.444,71.033,71.107,1525,94,0
2024-10-01 12:00:00+00:00,71.099,71.27,70.645,70.668,1917,94,0
2024-10-01 13:00:00+00:00,70.652,73.808,70.538,73.436,3625,97,0
2024-10-01 14:00:00+00:00,73.454,74.0,73.134,73.999,3279,102,0
2024-10-01 15:00:00+00:00,74.016,74.66,73.828,74.218,2762,98,0
2024-10-01 16:00:00+00:00,74.217,74.903,73.984,74.778,2771,101,0
2024-10-01 17:00:00+00:00,74.787,75.303,73.577,73.618,2763,117,0
2024-10-01 18:00:00+00:00,73.637,73.962,73.275,73.69,2423,103,0
2024-10-01 19:00:00+00:00,73.684,73.916,73.609,73.865,1253,105,0
2024-10-01 20:00:00+00:00,73.865,74.282,73.865,74.239,926,104,0
2024-10-02 00:00:00+00:00,74.165,74.538,74.109,74.378,815,104,0
2024-10-02 01:00:00+00:00,74.381,74.582,74.32,74.525,779,102,0
2024-10-02 02:00:00+00:00,74.526,74.623,74.208,74.391,762,101,0
2024-10-02 03:00:00+00:00,74.392,74.522,74.329,74.41,597,101,0
2024-10-02 04:00:00+00:00,74.413,74.555,74.38,74.504,635,98,0
2024-10-02 05:00:00+00:00,74.508,74.851,74.49,74.655,1182,105,0
2024-10-02 06:00:00+00:00,74.652,74.7,74.417,74.522,1213,99,0
2024-10-02 07:00:00+00:00,74.518,75.385,74.476,75.075,1959,102,0
2024-10-02 08:00:00+00:00,75.073,75.21,74.769,75.051,1913,99,0
2024-10-02 09:00:00+00:00,75.056,75.47,74.959,75.391,1553,99,0
2024-10-02 10:00:00+00:00,75.393,75.972,75.318,75.735,1412,95,0
2024-10-02 11:00:00+00:00,75.735,75.88,75.326,75.385,1587,100,0
2024-10-02 12:00:00+00:00,75.385,75.531,75.089,75.351,1805,102,0
2024-10-02 13:00:00+00:00,75.329,75.764,75.209,75.667,2282,99,0
2024-10-02 14:00:00+00:00,75.671,75.881,74.458,74.461,2550,102,0
2024-10-02 15:00:00+00:00,74.442,74.626,73.529,73.529,2608,102,0
2024-10-02 16:00:00+00:00,73.528,73.888,73.469,73.704,1977,101,0
2024-10-02 17:00:00+00:00,73.703,73.999,73.583,73.97,1624,99,0
2024-10-02 18:00:00+00:00,73.969,74.118,73.571,74.072,1731,98,0
2024-10-02 19:00:00+00:00,74.074,74.582,74.074,74.56,780,98,0
2024-10-02 20:00:00+00:00,74.558,74.616,74.469,74.569,539,98,0
2024-10-03 00:00:00+00:00,74.399,74.417,74.312,74.386,453,100,0
2024-10-03 01:00:00+00:00,74.382,74.587,74.374,74.537,757,98,0
2024-10-03 02:00:00+00:00,74.538,74.538,74.35,74.415,590,97,0
2024-10-03 03:00:00+00:00,74.409,74.671,74.408,74.638,693,96,0
2024-10-03 04:00:00+00:00,74.643,74.652,74.526,74.572,489,95,0
2024-10-03 05:00:00+00:00,74.574,74.755,74.574,74.646,632,94,0
2024-10-03 06:00:00+00:00,74.647,74.792,74.51,74.768,895,97,0
2024-10-03 07:00:00+00:00,74.77,74.938,74.395,74.51,1610,97,0
2024-10-03 08:00:00+00:00,74.518,74.972,74.201,74.43,2077,95,0
2024-10-03 09:00:00+00:00,74.429,75.415,74.163,74.93,1990,101,0
2024-10-03 10:00:00+00:00,74.925,75.309,74.925,75.129,1584,97,0
2024-10-03 11:00:00+00:00,75.118,75.408,74.261,74.945,1935,103,0
2024-10-03 12:00:00+00:00,74.927,75.404,74.866,75.307,1917,102,0
2024-10-03 13:00:00+00:00,75.315,75.685,75.032,75.518,2362,102,0
2024-10-03 14:00:00+00:00,75.512,77.416,75.488,76.373,3217,98,0
2024-10-03 15:00:00+00:00,76.39,76.774,76.293,76.728,2493,106,0
2024-10-03 16:00:00+00:00,76.724,77.358,76.668,77.255,1950,100,0
2024-10-03 17:00:00+00:00,77.256,77.367,76.627,77.057,2105,104,0
2024-10-03 18:00:00+00:00,77.059,77.648,76.917,77.528,1876,100,0
2024-10-03 19:00:00+00:00,77.527,77.773,77.483,77.569,1128,97,0
2024-10-03 20:00:00+00:00,77.572,77.596,77.143,77.412,631,103,0
2024-10-04 00:00:00+00:00,77.48,77.644,77.425,77.591,706,99,0
2024-10-04 01:00:00+00:00,77.595,77.601,77.267,77.389,1140,96,0
2024-10-04 02:00:00+00:00,77.392,77.54,77.382,77.417,873,94,0
2024-10-04 03:00:00+00:00,77.422,77.503,77.259,77.306,674,98,0
2024-10-04 04:00:00+00:00,77.309,77.387,77.273,77.295,489,96,0
2024-10-04 05:00:00+00:00,77.292,77.385,77.228,77.305,616,98,0
2024-10-04 06:00:00+00:00,77.308,77.435,77.182,77.348,951,96,0
2024-10-04 07:00:00+00:00,77.353,78.186,77.322,77.99,1956,98,0
2024-10-04 08:00:00+00:00,77.999,78.243,77.893,78.238,2014,100,0
2024-10-04 09:00:00+00:00,78.236,78.276,77.869,78.047,1609,102,0
2024-10-04 10:00:00+00:00,78.047,78.74,78.047,78.356,1468,100,0
2024-10-04 11:00:00+00:00,78.359,78.597,78.322,78.508,1668,101,0
2024-10-04 12:00:00+00:00,78.514,78.514,77.507,77.965,2560,102,0
2024-10-04 13:00:00+00:00,77.96,78.17,77.692,77.828,2589,104,0
2024-10-04 14:00:00+00:00,77.834,78.238,77.625,77.963,2283,101,0
2024-10-04 15:00:00+00:00,77.959,78.443,77.77,78.417,2209,99,0
2024-10-04 16:00:00+00:00,78.412,78.698,78.311,78.636,1763,100,0
2024-10-04 17:00:00+00:00,78.634,79.011,78.587,78.928,1609,99,0
2024-10-04 18:00:00+00:00,78.929,78.94,77.561,77.735,2130,99,0
2024-10-04 19:00:00+00:00,77.735,78.071,77.729,77.865,1082,109,0
2024-10-04 20:00:00+00:00,77.875,78.107,77.824,77.88,443,111,0
2024-10-07 00:00:00+00:00,77.264,77.422,77.264,77.39,571,103,0
2024-10-07 01:00:00+00:00,77.391,77.485,77.271,77.349,1040,99,0
2024-10-07 02:00:00+00:00,77.338,77.533,77.329,77.404,856,99,0
2024-10-07 03:00:00+00:00,77.409,77.542,77.401,77.461,671,94,0
2024-10-07 04:00:00+00:00,77.461,77.541,77.413,77.467,411,97,0
2024-10-07 05:00:00+00:00,77.467,77.581,77.376,77.504,607,96,0
2024-10-07 06:00:00+00:00,77.502,77.743,77.433,77.579,1015,98,0
2024-10-07 07:00:00+00:00,77.589,78.546,77.589,78.296,1725,98,0
2024-10-07 08:00:00+00:00,78.313,79.2,78.313,79.148,1946,102,0
2024-10-07 09:00:00+00:00,79.147,79.476,78.969,79.329,1827,104,0
2024-10-07 10:00:00+00:00,79.328,79.649,79.311,79.561,1472,99,0
2024-10-07 11:00:00+00:00,79.558,79.635,79.108,79.141,1542,99,0
2024-10-07 12:00:00+00:00,79.146,79.299,78.397,78.478,1998,102,0
2024-10-07 13:00:00+00:00,78.481,79.421,78.454,78.929,2460,105,0
2024-10-07 14:00:00+00:00,78.927,79.628,78.824,79.426,2241,106,0
2024-10-07 15:00:00+00:00,79.425,80.51,79.425,80.51,2255,99,0
2024-10-07 16:00:00+00:00,80.511,80.573,79.99,80.435,1737,102,0
2024-10-07 17:00:00+00:00,80.436,80.644,80.29,80.452,1475,102,0
2024-10-07 18:00:00+00:00,80.455,80.888,80.302,80.861,1604,96,0
2024-10-07 19:00:00+00:00,80.86,80.89,80.713,80.819,791,97,0
2024-10-07 20:00:00+00:00,80.818,80.876,80.729,80.766,444,97,0
2024-10-08 00:00:00+00:00,80.648,80.653,80.037,80.134,978,107,0
2024-10-08 01:00:00+00:00,80.135,80.296,79.983,79.984,1657,101,0
2024-10-08 02:00:00+00:00,79.994,80.05,78.926,79.327,1895,105,0
2024-10-08 03:00:00+00:00,79.332,79.577,79.282,79.401,1254,101,0
2024-10-08 04:00:00+00:00,79.4,79.565,79.353,79.429,640,101,0
2024-10-08 05:00:00+00:00,79.43,79.501,79.271,79.336,1148,101,0
2024-10-08 06:00:00+00:00,79.337,79.602,79.09,79.464,1386,104,0
2024-10-08 07:00:00+00:00,79.483,79.546,79.063,79.205,1622,102,0
2024-10-08 08:00:00+00:00,79.223,79.56,78.879,79.028,2134,104,0
2024-10-08 09:00:00+00:00,79.032,79.245,78.673,79.136,1704,104,0
2024-10-08 10:00:00+00:00,79.138,79.256,78.927,79.151,1407,105,0
2024-10-08 11:00:00+00:00,79.158,79.422,78.842,78.991,1433,103,0
2024-10-08 12:00:00+00:00,78.998,79.346,78.969,79.105,1790,103,0
2024-10-08 13:00:00+00:00,79.1,79.246,77.701,77.893,3240,104,0
2024-10-08 14:00:00+00:00,77.894,77.899,76.627,77.117,2888,105,0
2024-10-08 15:00:00+00:00,77.138,77.266,76.637,76.951,2369,105,0
2024-10-08 16:00:00+00:00,76.949,77.239,76.17,76.359,2037,104,0
2024-10-08 17:00:00+00:00,76.352,77.968,76.294,77.396,2526,107,0
2024-10-08 18:00:00+00:00,77.402,77.592,76.786,77.127,2063,106,0
2024-10-08 19:00:00+00:00,77.13,77.433,77.118,77.32,963,100,0
2024-10-08 20:00:00+00:00,77.318,77.386,77.02,77.299,674,101,0
2024-10-09 00:00:00+00:00,77.114,77.341,77.114,77.288,459,106,0
2024-10-09 01:00:00+00:00,77.298,77.59,77.085,77.186,1755,97,0
2024-10-09 02:00:00+00:00,77.18,77.256,76.979,77.161,1465,100,0
2024-10-09 03:00:00+00:00,77.161,77.322,77.036,77.24,1060,99,0
2024-10-09 04:00:00+00:00,77.24,77.364,77.208,77.237,492,98,0
2024-10-09 05:00:00+00:00,77.243,77.714,77.243,77.582,1550,99,0
2024-10-09 06:00:00+00:00,77.595,77.652,77.18,77.389,1456,96,0
2024-10-09 07:00:00+00:00,77.391,77.749,77.272,77.507,1730,102,0
2024-10-09 08:00:00+00:00,77.521,77.654,77.19,77.429,1977,104,0
2024-10-09 09:00:00+00:00,77.415,77.758,77.209,77.548,1651,103,0
2024-10-09 10:00:00+00:00,77.558,77.669,76.54,76.665,1840,104,0
2024-10-09 11:00:00+00:00,76.666,76.766,76.299,76.714,1675,99,0
2024-10-09 12:00:00+00:00,76.709,77.144,76.391,76.534,2054,104,0
2024-10-09 13:00:00+00:00,76.552,76.606,75.17,75.477,3190,101,0
2024-10-09 14:00:00+00:00,75.464,75.96,74.964,75.851,3021,100,0
2024-10-09 15:00:00+00:00,75.862,76.584,75.628,76.404,2851,100,0
2024-10-09 16:00:00+00:00,76.402,76.616,75.723,76.104,2277,100,0
2024-10-09 17:00:00+00:00,76.123,76.372,75.508,76.306,2073,100,0
2024-10-09 18:00:00+00:00,76.312,76.523,76.159,76.406,1896,97,0
2024-10-09 19:00:00+00:00,76.407,76.632,76.407,76.53,884,95,0
2024-10-09 20:00:00+00:00,76.516,76.548,76.347,76.521,648,95,0
2024-10-10 00:00:00+00:00,76.6,76.769,76.597,76.769,500,100,0
2024-10-10 01:00:00+00:00,76.768,76.798,76.467,76.601,1696,97,0
2024-10-10 02:00:00+00:00,76.606,76.931,76.481,76.877,1317,96,0
2024-10-10 03:00:00+00:00,76.88,77.02,76.825,76.87,972,94,0
2024-10-10 04:00:00+00:00,76.869,76.969,76.867,76.905,321,97,0
2024-10-10 05:00:00+00:00,76.905,76.98,76.806,76.864,1013,97,0
2024-10-10 06:00:00+00:00,76.866,76.95,76.51,76.652,1169,97,0
2024-10-10 07:00:00+00:00,76.65,76.922,76.555,76.862,1335,96,0
2024-10-10 08:00:00+00:00,76.877,77.108,76.726,76.866,1498,99,0
2024-10-10 09:00:00+00:00,76.869,77.541,76.851,77.329,1520,101,0
2024-10-10 10:00:00+00:00,77.332,77.554,77.275,77.456,1281,100,0
2024-10-10 11:00:00+00:00,77.437,77.52,76.916,76.916,1247,99,0
2024-10-10 12:00:00+00:00,76.915,77.941,76.87,77.706,2205,100,0
2024-10-10 13:00:00+00:00,77.699,77.741,77.072,77.416,2658,100,0
2024-10-10 14:00:00+00:00,77.425,78.309,77.321,78.116,2604,101,0
2024-10-10 15:00:00+00:00,78.114,78.653,77.725,78.57,2150,100,0
2024-10-10 16:00:00+00:00,78.57,79.047,78.436,78.968,1787,98,0
2024-10-10 17:00:00+00:00,78.975,79.342,78.907,79.203,1548,100,0
2024-10-10 18:00:00+00:00,79.196,79.255,78.788,79.107,1539,99,0
2024-10-10 19:00:00+00:00,79.1,79.375,79.092,79.112,933,99,0
2024-10-10 20:00:00+00:00,79.11,79.12,78.57,78.832,987,99,0
2024-10-11 00:00:00+00:00,78.969,78.992,78.716,78.733,520,110,0
2024-10-11 01:00:00+00:00,78.741,78.919,78.481,78.681,1172,108,0
2024-10-11 02:00:00+00:00,78.678,78.87,78.541,78.85,943,105,0
2024-10-11 03:00:00+00:00,78.861,78.889,78.74,78.807,616,109,0
2024-10-11 04:00:00+00:00,78.807,78.867,78.73,78.833,476,108,0
2024-10-11 05:00:00+00:00,78.821,78.992,78.644,78.725,765,111,0
2024-10-11 06:00:00+00:00,78.723,78.723,77.961,78.111,1454,103,0
2024-10-11 07:00:00+00:00,78.108,78.381,77.741,78.212,1569,102,0
2024-10-11 08:00:00+00:00,78.214,78.658,78.052,78.15,1851,102,0
2024-10-11 09:00:00+00:00,78.151,78.579,77.928,78.445,1643,103,0
2024-10-11 10:00:00+00:00,78.446,78.623,78.201,78.396,1398,101,0
2024-10-11 11:00:00+00:00,78.393,78.544,78.289,78.423,1251,102,0
2024-10-11 12:00:00+00:00,78.423,78.64,78.288,78.357,1553,101,0
2024-10-11 13:00:00+00:00,78.376,78.723,78.212,78.396,2323,100,0
2024-10-11 14:00:00+00:00,78.39,79.147,78.047,79.146,2376,101,0
2024-10-11 15:00:00+00:00,79.143,79.162,78.512,78.714,2228,101,0
2024-10-11 16:00:00+00:00,78.715,78.788,78.517,78.641,1586,99,0
2024-10-11 17:00:00+00:00,78.646,79.1,78.324,78.961,1721,101,0
2024-10-11 18:00:00+00:00,78.948,79.003,78.576,78.699,1545,99,0
2024-10-11 19:00:00+00:00,78.699,78.811,78.417,78.721,995,99,0
2024-10-11 20:00:00+00:00,78.719,78.912,78.364,78.396,594,106,0
2024-10-14 00:00:00+00:00,77.305,77.721,77.305,77.717,627,100,0
2024-10-14 01:00:00+00:00,77.719,77.784,77.362,77.571,2339,97,0
2024-10-14 02:00:00+00:00,77.575,77.798,77.361,77.769,1478,95,0
2024-10-14 03:00:00+00:00,77.767,77.974,77.737,77.831,968,94,0
2024-10-14 04:00:00+00:00,77.833,77.858,77.76,77.801,382,99,0
2024-10-14 05:00:00+00:00,77.803,77.99,77.746,77.795,1125,96,0
2024-10-14 06:00:00+00:00,77.793,77.833,77.652,77.653,1175,96,0
2024-10-14 07:00:00+00:00,77.652,77.731,77.3,77.43,1258,97,0
2024-10-14 08:00:00+00:00,77.428,77.838,77.411,77.503,1684,100,0
2024-10-14 09:00:00+00:00,77.504,77.535,76.612,76.711,1831,103,0
2024-10-14 10:00:00+00:00,76.712,77.173,76.634,76.903,1477,102,0
2024-10-14 11:00:00+00:00,76.916,77.203,76.85,77.093,1372,102,0
2024-10-14 12:00:00+00:00,77.103,77.372,77.089,77.089,1528,99,0
2024-10-14 13:00:00+00:00,77.08,77.845,76.983,77.65,2440,98,0
2024-10-14 14:00:00+00:00,77.657,77.786,77.028,77.507,2362,100,0
2024-10-14 15:00:00+00:00,77.488,77.595,76.862,77.063,2147,102,0
2024-10-14 16:00:00+00:00,77.074,77.403,76.9,77.342,1679,99,0
2024-10-14 17:00:00+00:00,77.343,77.627,77.265,77.425,1394,98,0
2024-10-14 18:00:00+00:00,77.427,77.498,77.109,77.24,1374,99,0
2024-10-14 19:00:00+00:00,77.239,77.322,77.137,77.318,593,97,0
2024-10-14 20:00:00+00:00,77.318,77.387,75.246,75.411,1044,97,0
2024-10-15 00:00:00+00:00,75.053,75.248,74.904,75.102,1021,100,0
2024-10-15 01:00:00+00:00,75.099,75.299,74.853,74.882,1752,95,0
2024-10-15 02:00:00+00:00,74.882,75.015,74.822,74.901,1262,94,0
2024-10-15 03:00:00+00:00,74.902,75.081,74.777,74.952,1082,94,0
2024-10-15 04:00:00+00:00,74.951,74.96,74.793,74.841,633,95,0
2024-10-15 05:00:00+00:00,74.836,74.855,74.027,74.259,1664,96,0
2024-10-15 06:00:00+00:00,74.256,74.564,74.248,74.506,1468,97,0
2024-10-15 07:00:00+00:00,74.496,74.496,74.054,74.257,1782,98,0
2024-10-15 08:00:00+00:00,74.257,74.257,73.792,73.851,1957,96,0
2024-10-15 09:00:00+00:00,73.852,73.861,73.231,73.299,1609,96,0
2024-10-15 10:00:00+00:00,73.287,73.721,73.12,73.658,1890,99,0
2024-10-15 11:00:00+00:00,73.668,74.39,73.668,74.158,1890,100,0
2024-10-15 12:00:00+00:00,74.16,74.504,73.985,74.079,1964,98,0
2024-10-15 13:00:00+00:00,74.064,74.345,73.373,73.808,2688,95,0
2024-10-15 14:00:00+00:00,73.798,74.138,73.414,73.498,2520,95,0
2024-10-15 15:00:00+00:00,73.497,73.744,73.185,73.23,2304,99,0
2024-10-15 16:00:00+00:00,73.236,74.101,73.226,73.886,1706,96,0
2024-10-15 18:00:00+00:00,74.245,74.404,74.244,74.36,400,103,0
2024-10-15 19:00:00+00:00,74.361,74.466,74.292,74.313,859,97,0
2024-10-15 20:00:00+00:00,74.31,74.363,74.225,74.301,463,97,0
2024-10-16 00:00:00+00:00,74.363,74.464,74.16,74.222,674,100,0
2024-10-16 01:00:00+00:00,74.224,74.366,74.088,74.309,1481,91,0
2024-10-16 02:00:00+00:00,74.311,74.337,74.036,74.186,1168,90,0
2024-10-16 03:00:00+00:00,74.19,74.281,74.08,74.154,894,91,0
2024-10-16 04:00:00+00:00,74.161,74.251,74.14,74.243,399,92,0
2024-10-16 05:00:00+00:00,74.241,74.258,74.061,74.211,1021,89,0
2024-10-16 06:00:00+00:00,74.208,74.226,74.045,74.131,1324,95,0
2024-10-16 07:00:00+00:00,74.133,74.598,74.034,74.04,1566,96,0
2024-10-16 08:00:00+00:00,74.043,74.271,73.768,73.942,1886,97,0
2024-10-16 09:00:00+00:00,73.94,74.133,73.684,74.005,1513,96,0
2024-10-16 10:00:00+00:00,74.005,74.005,73.44,73.556,1453,93,0
2024-10-16 11:00:00+00:00,73.558,73.784,73.478,73.633,1278,94,0
2024-10-16 12:00:00+00:00,73.634,74.324,73.572,74.184,1822,95,0
2024-10-16 13:00:00+00:00,74.2,74.319,73.67,73.676,2366,95,0
2024-10-16 14:00:00+00:00,73.676,74.091,73.622,73.741,2035,96,0
2024-10-16 15:00:00+00:00,73.737,73.9,73.144,73.852,2330,100,0
2024-10-16 16:00:00+00:00,73.868,74.022,73.789,73.817,1537,96,0
2024-10-16 17:00:00+00:00,73.81,74.155,73.802,73.91,1304,96,0
2024-10-16 18:00:00+00:00,73.903,74.062,73.782,73.947,1198,98,0
2024-10-16 19:00:00+00:00,73.948,74.098,73.855,74.014,640,95,0
2024-10-16 20:00:00+00:00,74.013,74.175,73.994,74.138,437,94,0
2024-10-17 00:00:00+00:00,74.284,74.369,74.238,74.36,408,99,0
2024-10-17 01:00:00+00:00,74.369,74.446,74.211,74.422,1092,91,0
2024-10-17 02:00:00+00:00,74.423,74.558,73.965,74.13,1386,92,0
2024-10-17 03:00:00+00:00,74.125,74.245,74.056,74.06,885,89,0
2024-10-17 04:00:00+00:00,74.064,74.145,73.992,74.143,483,86,0
2024-10-17 05:00:00+00:00,74.144,74.188,74.011,74.026,770,88,0
2024-10-17 06:00:00+00:00,74.027,74.039,73.544,73.578,1169,93,0
2024-10-17 07:00:00+00:00,73.578,73.852,73.566,73.669,1458,94,0
2024-10-17 08:00:00+00:00,73.669,74.194,73.661,73.979,1578,94,0
2024-10-17 09:00:00+00:00,73.98,74.262,73.911,74.141,1286,96,0
2024-10-17 10:00:00+00:00,74.139,74.294,73.765,73.905,1288,93,0
2024-10-17 11:00:00+00:00,73.912,74.169,73.851,73.946,1196,95,0
2024-10-17 12:00:00+00:00,73.948,74.243,73.805,73.991,1671,94,0
2024-10-17 13:00:00+00:00,73.986,74.211,73.627,74.084,2268,93,0
2024-10-17 14:00:00+00:00,74.083,74.245,73.853,73.927,1909,93,0
2024-10-17 15:00:00+00:00,73.925,74.281,73.62,73.869,2286,97,0
2024-10-17 16:00:00+00:00,73.868,73.99,73.552,73.661,1569,93,0
2024-10-17 17:00:00+00:00,73.667,73.794,72.907,73.776,1947,97,0
2024-10-17 18:00:00+00:00,73.774,74.173,73.774,74.03,1362,95,0
2024-10-17 19:00:00+00:00,74.031,74.202,73.991,74.153,594,95,0
2024-10-17 20:00:00+00:00,74.152,74.197,74.086,74.139,417,94,0
2024-10-18 00:00:00+00:00,74.211,74.329,74.129,74.264,514,97,0
2024-10-18 01:00:00+00:00,74.262,74.365,74.094,74.116,1451,93,0
2024-10-18 02:00:00+00:00,74.118,74.49,74.118,74.331,1191,93,0
2024-10-18 03:00:00+00:00,74.324,74.373,74.056,74.15,879,93,0
2024-10-18 04:00:00+00:00,74.16,74.297,74.14,74.278,395,94,0
2024-10-18 05:00:00+00:00,74.281,74.427,74.247,74.375,970,92,0
2024-10-18 06:00:00+00:00,74.374,74.553,74.28,74.438,1283,92,0
2024-10-18 07:00:00+00:00,74.438,74.438,74.027,74.096,1390,94,0
2024-10-18 08:00:00+00:00,74.103,74.367,73.932,74.005,1608,95,0
2024-10-18 09:00:00+00:00,74.016,74.344,73.964,73.998,1230,97,0
2024-10-18 10:00:00+00:00,74.002,74.027,73.573,73.719,1340,93,0
2024-10-18 11:00:00+00:00,73.718,73.995,73.661,73.929,1528,96,0
2024-10-18 12:00:00+00:00,73.929,74.149,73.665,73.767,1598,96,0
2024-10-18 13:00:00+00:00,73.769,73.82,72.969,73.132,2581,96,0
2024-10-18 14:00:00+00:00,73.125,73.198,72.369,72.585,2467,97,0
2024-10-18 15:00:00+00:00,72.568,72.701,72.178,72.562,2128,97,0
2024-10-18 16:00:00+00:00,72.58,73.43,72.555,73.09,2092,97,0
2024-10-18 17:00:00+00:00,73.109,73.363,73.033,73.179,1642,97,0
2024-10-18 18:00:00+00:00,73.187,73.192,72.649,72.748,1510,94,0
2024-10-18 19:00:00+00:00,72.742,72.989,72.718,72.941,739,96,0
2024-10-18 20:00:00+00:00,72.94,72.94,72.697,72.75,544,101,0
2024-10-21 00:00:00+00:00,72.839,72.993,72.744,72.979,524,97,0
2024-10-21 01:00:00+00:00,72.977,73.057,72.557,72.558,1742,91,0
2024-10-21 02:00:00+00:00,72.546,73.006,72.543,72.882,1312,90,0
2024-10-21 03:00:00+00:00,72.873,73.08,72.844,73.078,906,91,0
2024-10-21 04:00:00+00:00,73.08,73.178,73.033,73.139,462,90,0
2024-10-21 05:00:00+00:00,73.139,73.167,72.904,72.952,876,87,0
2024-10-21 06:00:00+00:00,72.953,73.157,72.937,73.099,1067,93,0
2024-10-21 07:00:00+00:00,73.098,73.328,72.989,73.293,1303,93,0
2024-10-21 08:00:00+00:00,73.292,73.521,73.169,73.411,1406,95,0
